logHI,prob_type,prob_lb,prob_med,prob_ub,prob_lb_prior,prob_med_prior,prob_ub_prior
1.5,prot,0.029251697952232564,0.2381543066090515,0.8465144230694195,1.354472090042691e-14,4.8686256974550535e-4,0.9999999654327538
1.575,inf,0.08207179640832304,0.1427335607880244,0.19640700488787918,5.621454469982877e-9,0.29757466445228875,0.9597349814830879
1.575,prot,0.03453230399068198,0.2567933804308279,0.8528801411835553,1.2428946760678658e-14,7.016158878453416e-4,0.9999999839870299
1.65,inf,0.07924139518784261,0.139205565137217,0.18758035958644825,2.4969019033720416e-9,0.2854388564507693,0.9587820937165129
1.65,prot,0.04084227048971007,0.27621444340618356,0.8594802386709426,1.1324274851176597e-14,0.0010524236175907808,0.9999999927905829
1.7249999999999999,inf,0.07646843414488079,0.13537988098875664,0.18058618849122188,1.0793954383429934e-9,0.273618563325272,0.9579435194333852
1.7249999999999999,prot,0.048274032673290695,0.29634122673545826,0.8655096750325526,9.769962616701378e-15,0.001501303789904318,0.9999999968247162
1.7999999999999998,inf,0.07374202832253095,0.1312990975951328,0.17497928429883938,4.473345229518748e-10,0.26229374179157383,0.9568747723043775
1.7999999999999998,prot,0.05691150968958678,0.3178283915542415,0.8712743615805623,8.659739592076221e-15,0.002225915504829923,0.9999999987167701
1.875,inf,0.0711610958888407,0.12707938027270715,0.17033537955896683,1.862538128980575e-10,0.2494828363772426,0.9563027413878716
1.875,prot,0.06693359917036458,0.3402258985384592,0.8771838264465398,7.771561172376096e-15,0.0032547750804510223,0.999999999464547
1.95,inf,0.06840030187044246,0.12267321820149854,0.16569707187525906,7.866420573357067e-11,0.23766055612164477,0.9557631320348868
1.95,prot,0.07869752560048354,0.36308170209301216,0.88292603583717,7.327471962526033e-15,0.004838632827693867,0.9999999997722332
2.025,inf,0.06583732860537335,0.11813492798983466,0.16132267827406838,3.360171747394593e-11,0.22570984456962445,0.9550296415147738
2.025,prot,0.09223603707782212,0.3864679571546346,0.8885340406214516,6.655787032627844e-15,0.007080522226910468,0.9999999999034129
2.1,inf,0.06316056082180618,0.11349968380275328,0.1566024389627095,1.3047574412652547e-11,0.21305103382309876,0.954029860633051
2.1,prot,0.10750410937527126,0.4102601037478645,0.8936601908272543,5.3290705182007514e-015,0.010317230903210906,0.9999999999608321
2.175,inf,0.06068105132526981,0.10868333177496459,0.1523172287441827,5.355520327735266e-12,0.2016187142137626,0.9529537403266053
2.175,prot,0.12478961881570654,0.435412471664157,0.8988524363892223,4.657385588302562e-15,0.01481691757061615,0.9999999999840733
2.25,inf,0.05828556625786073,0.10382747400170642,0.147832596051268,2.2112221865280074e-12,0.18889396027967512,0.9520489050277029
2.25,prot,0.1446289450856567,0.46039755729074205,0.903619204458447,3.9968028886505635e-15,0.021447733763260257,0.9999999999934611
2.3249999999999997,inf,0.05582661292514275,0.09893952993086727,0.14330552425647253,8.908713897361562e-13,0.17665266330416263,0.950912671333668
2.3249999999999997,prot,0.16733001792273758,0.48551103931909867,0.9083379997837305,3.3306690738754696e-15,0.030354654510026224,0.9999999999973309
2.4,inf,0.05344024690843229,0.09400925516137863,0.1384512928067556,3.721226894197792e-13,0.1642592648760785,0.9498635076103246
2.4,prot,0.19198854144347197,0.5106543438117,0.9132196800157228,2.886579864025407e-15,0.043909636882944414,0.9999999999989024
2.475,inf,0.05102202879790046,0.0890871369151564,0.13339691375122634,1.4213971668126602e-13,0.15170663838833298,0.949207428716887
2.475,prot,0.21864710393123485,0.5359748937325859,0.9176561130960958,2.4424906541753444e-15,0.06242616618098018,0.9999999999995487
2.55,inf,0.048643350833354485,0.0841668422326172,0.12818291270342932,5.637856838917634e-14,0.13805734301920441,0.9483540714564531
2.55,prot,0.24780223692654377,0.5613008475786863,0.9216699121565946,1.7763568394002505e-15,0.08910999301573519,0.9999999999998299
2.625,inf,0.046408961799959764,0.07929714936196326,0.12242782248153034,2.1985764949940116e-14,0.12610272022192975,0.9474441629748361
2.625,prot,0.279710644152726,0.5863086168094049,0.9257897875654341,1.5543122344752192e-15,0.12284190240186577,0.9999999999999404
2.6999999999999997,inf,0.04413259519195256,0.0745579246648981,0.11651156952545197,8.35272991940985e-15,0.11486204863401635,0.9464109503426484
2.6999999999999997,prot,0.31429134469372977,0.6108121620141713,0.9300702547096112,1.3322676295501878e-15,0.16607852303137144,0.9999999999999765
2.775,inf,0.04180477462028215,0.06999625090112753,0.11037034107846756,3.211360035916203e-15,0.10306348127431994,0.9457380225723384
2.775,prot,0.3504348991035217,0.6347781248561017,0.9340189884515221,1.1102230246251565e-15,0.2257049715308202,0.9999999999999908
2.85,inf,0.03959114603040177,0.06557767713653967,0.10409812801803647,1.2584892869752742e-15,0.09117352966083363,0.944657540803882
2.85,prot,0.38718080218289147,0.6582559570279847,0.93763927228481,8.881784197001252e-16,0.29848412800592766,0.9999999999999966
2.925,inf,0.03735087538230658,0.06131824461783575,0.09761660132918575,4.640924880358906e-16,0.08045286396088994,0.9439422449494679
2.925,prot,0.4255901055902527,0.6812271459621919,0.9413877372214426,6.661338147750939e-16,0.3815195999304429,0.9999999999999987
3,inf,0.0351402280246265,0.05717667514767527,0.09118276666044046,1.774393502182885e-16,0.07081571061082398,0.9432316873482542
3,prot,0.4634395621246002,0.7031576074321735,0.944992234378815,4.440892098500626e-16,0.4752048548659908,0.9999999999999994
3.0749999999999997,inf,0.03282958843615663,0.05319551654969409,0.08481622655464595,7.701050127163945e-17,0.061318743334420084,0.9427507021152395
3.0749999999999997,prot,0.5019101349808599,0.7242496643404097,0.9482787890431561,4.440892098500626e-16,0.5765888225204122,0.9999999999999998
3.15,inf,0.030565260575044415,0.0494328580956118,0.07847123539036528,1.545280362095985e-17,0.05248524285475957,0.9422535443927037
3.15,prot,0.5391220405889812,0.7448472360649255,0.9515174529971456,4.440892098500626e-16,0.6648555597534338,0.9999999999999999
3.225,inf,0.028404923810677937,0.04586581348475827,0.07250826068140008,0,0.04466211877286426,0.9411123771757393
3.225,prot,0.5750584340032661,0.7643206745382859,0.9544782966215557,2.220446049250313e-16,0.7447673345526559,1
3.3,inf,0.02614412861026522,0.04243320842527899,0.06689996388450695,0,0.03646721507324507,0.9402342088787718
3.3,prot,0.6083288906006757,0.7831578546170286,0.9572032293187173,2.220446049250313e-16,0.8116116662466624,1
3.375,inf,0.023947070249261015,0.03918622720656694,0.06169349783308787,0,0.029570726115922735,0.9396836144116539
3.375,prot,0.6413140829406914,0.8005935117759322,0.9597938549231372,2.220446049250313e-16,0.8627845406022634,1
3.4499999999999997,inf,0.02171271745739615,0.03618653331693365,0.05679619271627637,0,0.023092107532482947,0.938920519200851
3.4499999999999997,prot,0.6703889516841189,0.8174719188615316,0.9622605367331714,2.220446049250313e-16,0.9008646058001903,1
3.525,inf,0.019575700341846577,0.03334031005343273,0.05241272032183243,0,0.017913711777646092,0.937830872472833
3.525,prot,0.6984309683020801,0.8330648347954834,0.9646748317270409,0,0.9291034706340322,1
3.5999999999999996,inf,0.017523394793817787,0.030681689764245457,0.048614696966534005,0,0.014044682009233627,0.9369755171519618
3.5999999999999996,prot,0.7234834818625294,0.8476800679500383,0.9670133417414347,0,0.9497051732378929,1
3.675,inf,0.015613016642301015,0.02818365560409094,0.04520922845079047,0,0.010641103842977319,0.936380201929896
3.675,prot,0.7466555303845228,0.8612742375555406,0.9691443886637087,0,0.9646753457048134,1
3.75,inf,0.013834492373457238,0.02586500211070806,0.0422313290931228,0,0.007768666109915013,0.9356937422803114
3.75,prot,0.7667794945793587,0.873736618686977,0.9711852352739001,0,0.9752170048207588,1
3.8249999999999997,inf,0.012170033594161895,0.023693206380504053,0.03942349086385042,0,0.0055265035324257765,0.9345218372362437
3.8249999999999997,prot,0.7846910426955118,0.8854572616564986,0.9731076877940162,0,0.9828483186470309,1
3.9,inf,0.010655861461245385,0.021663030313524692,0.03707003006256571,0,0.0038715181367728717,0.933759422468525
3.9,prot,0.8016033112742402,0.8961146799868172,0.9749418042565992,0,0.9880883795512102,1
3.9749999999999996,inf,0.009274727841326554,0.019816275225652838,0.03496204776370221,0,0.0026911566414904507,0.9333731254186363
3.9749999999999996,prot,0.816503526158261,0.9058518966892464,0.9767690631219774,0,0.9918444598663858,1
4.05,inf,0.0079902018039789,0.018100381030322164,0.0330911289550042,0,0.0018747524755647676,0.9327554178300853
4.05,prot,0.82980288123525,0.914752826330762,0.9784574252561353,0,0.994408062340169,1
4.125,inf,0.006875247798539563,0.016522602442788498,0.03132788113824708,0,0.0013307400585717629,0.9321679231550883
4.125,prot,0.8419833613285557,0.9228266284538025,0.9801744975148582,0,0.996157426585878,1
4.2,inf,0.005884911476960787,0.015062845345255184,0.029764452726012153,0,9.525353454205485e-4,0.931395662823299
4.2,prot,0.8527261223429868,0.9300734123109877,0.9818727447631042,0,0.997337190960051,1
4.2749999999999995,inf,0.005024323739470119,0.01373170217896639,0.028344117269966523,0,6.64316809540793e-4,0.9307052053850469
4.2749999999999995,prot,0.8628171739941383,0.9367084804397314,0.9834352340091763,0,0.9981710800287872,1
4.35,inf,0.004291688675427723,0.012507020925177477,0.026946407976215767,0,4.6004435640205636e-4,0.9302029134882431
4.35,prot,0.8719592593938076,0.9427558052403117,0.9849899856150035,0,0.9987335552508644,1
4.425,inf,0.0036529282842478607,0.011374698981206697,0.025673270062123034,0,3.1878039691031284e-4,0.9292456708546942
4.425,prot,0.880256220105121,0.9481826527281428,0.9864877338440308,0,0.9991397013179041,1
4.5,inf,0.003103464101729172,0.010347889498356737,0.02450348984276269,0,2.2408557185141622e-4,0.9285343399924451
4.5,prot,0.8877786569025418,0.9531414641460454,0.9879381729764327,0,0.9994180926851807,1
4.575,inf,0.0026279133434064543,0.009406494838603879,0.023364352325544607,0,1.537195871523497e-4,0.9280529841010035
4.575,prot,0.8946929450183109,0.957550437608405,0.989325662647159,0,0.999599794343953,1
4.6499999999999995,inf,0.0022285944908220882,0.0085405208213742,0.022292480544659165,0,1.0598626968706047e-4,0.9275157946320413
4.6499999999999995,prot,0.9011376485611425,0.9615855179698918,0.9905964688345574,0,0.9997285719669514,1
4.725,inf,0.0018887849456094975,0.007751667592334709,0.021299788854843963,0,7.230019924088973e-5,0.9269414783775578
4.725,prot,0.9072264146177343,0.9651894780899589,0.991723462012823,0,0.999811206557744,1
4.8,inf,0.0015869901111132641,0.007034646609057733,0.02033743825445866,0,4.9216951524050224e-5,0.9262555577981479
4.8,prot,0.912775971105867,0.9684758668316487,0.9927645760245376,0,0.9998690865336523,1
4.875,inf,0.001343077066055063,0.0063814748306581645,0.01942265608142399,0,3.3361781033488624e-5,0.9258575084550611
4.875,prot,0.9178911122220971,0.9714638274098037,0.9937549458126339,0,0.9999092946315356,1
4.95,inf,0.0011296125961902984,0.005791912537494439,0.01857303517702845,0,2.293235401078197e-5,0.9253125525295921
4.95,prot,0.9226753796954555,0.9741532826114438,0.9945630217797754,0,0.9999373860644449,1
5.0249999999999995,inf,9.511832967668724e-4,0.005250595670901068,0.01778892381006566,0,1.5910721029517205e-5,0.9249894222488919
5.0249999999999995,prot,0.927146941960046,0.9765963684237772,0.995296710806976,0,0.9999576968493298,1
5.1,inf,8.041798007144905e-4,0.004761511439719391,0.01699292574716281,0,1.0914820686380417e-5,0.9243995228070585
5.1,prot,0.9313706434728589,0.9787875044656169,0.9959662358906339,0,0.9999706244608444,1
5.175,inf,6.749541257121108e-4,0.004314894796366457,0.016292719113323473,0,7.56295718761684e-6,0.9237254203037415
5.175,prot,0.9351453111014013,0.9807779307039276,0.9965396746909123,0,0.9999795145255472,1
5.25,inf,5.668039384107519e-4,0.003911704235739062,0.015599672578728203,0,5.252818574644629e-6,0.9231819257336356
5.25,prot,0.9387862762423967,0.9826051225171882,0.9970542367909443,0,0.9999860950680974,1
5.325,inf,4.751849172350057e-4,0.0035447598179007664,0.014938800060921055,0,3.603931445300263e-6,0.9226179134139042
5.325,prot,0.9421249875297126,0.9842250235610872,0.9974847716308737,0,0.9999903538978006,1
5.3999999999999995,inf,3.985380324996551e-4,0.003211130684627593,0.014316267302905224,0,2.4971233408400963e-6,0.9217859473439738
5.3999999999999995,prot,0.9451918907999619,0.985702792480406,0.9978530267995057,0,0.9999935069174742,1
5.475,inf,3.340320284739622e-4,0.002908291073158982,0.013709114396243142,0,1.69836448974091e-6,0.9215387284742124
5.475,prot,0.9481501223489294,0.9870258647356389,0.9981844075357666,0,0.9999955552403326,1
5.55,inf,2.809014946970605e-4,0.0026304964847710353,0.013152736988657047,0,1.157798166769699e-6,0.9211536536906185
5.55,prot,0.9508995031168921,0.98822968546744006,0.9984616984110518,0,0.9999968944515537,1
5.625,inf,2.357807527943988e-4,0.002381757569074941,0.012618591698331575,0,7.968285102459331e-7,0.9205613540136255
5.625,prot,0.9533901065561455,0.989328057390656,0.9986985389139388,0,0.9999978339839792,1
5.7,inf,1.9761754917934819e-4,0.0021575542304182885,0.012080515913924672,0,5.49543870910649e-7,0.9201017433877654
5.7,prot,0.9558226139187405,0.9903366690530611,0.9989022946745506,0,0.9999984886645308,1
5.7749999999999995,inf,1.6589600947714727e-4,0.0019548514451881473,0.011573480075724086,0,3.797873578609291e-7,0.9195073116807312
5.7749999999999995,prot,0.9581516261593982,0.9912520144945207,0.9990750649454617,0,0.9999989703000832,1
5.85,inf,1.389441551032e-4,0.0017685727164198424,0.011080544400192604,0,2.675966075041905e-7,0.9192244089638608
5.85,prot,0.9603200636485844,0.9920721239748201,0.9992216264811891,0,0.9999992944603682,1
5.925,inf,1.1633214898404912e-4,0.0015995357152869517,0.010616106845826806,0,1.8458610059156556e-7,0.9185262133608897
5.925,prot,0.9624568277824184,0.9928194568134905,0.999343970830342,0,0.9999995234351142,1
6,inf,9.736251478881682e-5,0.0014476029326253015,0.010179564298387067,0,1.2754645192848503e-7,0.9181103988164565
6,prot,0.9643833395102582,0.9934876205590147,0.9994495763234073,0,0.999999669221586,1
6.075,inf,8.152907355049822e-5,0.001311161187183733,0.009755690877250523,0,8.793497889250133e-8,0.9177730074184749
6.075,prot,0.9661734981919851,0.9940944883441953,0.9995367139445651,0,0.9999997732354091,1
6.1499999999999995,inf,6.798166755178196e-5,0.0011863896526867214,0.009358784396297025,0,6.054771897612338e-8,0.9173893070988239
6.1499999999999995,prot,0.9679121136591583,0.9946479654388388,0.9996102232817423,0,0.9999998470014845,1
6.225,inf,5.713414346815588e-5,0.001073893938344916,0.008971333820141427,0,4.149802272691997e-8,0.9161646373369392
6.225,prot,0.9695065739529396,0.9951484441708723,0.9996733083597595,0,0.9999998965838734,1
6.3,inf,4.789322580838033e-5,9.709373159113301e-4,0.008604717534446086,0,2.8466551182265e-8,0.9160910333876411
6.3,prot,0.9710331341173656,0.9956021371507704,0.9997245550933981,0,0.999999929155776,1
6.375,inf,4.042858189758888e-5,8.786121133525777e-4,0.008251322523458914,0,1.959953023752274e-8,0.9154486761871388
6.375,prot,0.9725512884189129,0.9960195196191892,0.9997691122391908,0,0.9999999501516603,1
6.45,inf,3.385827741192292e-5,7.943308940684328e-4,0.007913143209233035,0,1.3315521946963275e-8,0.9150581944500109
6.45,prot,0.9739129441411948,0.9963987604119953,0.9998061824849006,0,0.9999999658792094,1
6.5249999999999995,inf,2.8346518725651933e-5,7.188529026631977e-4,0.0075794077949281604,0,9.119976343586248e-9,0.91461732472217006
6.5249999999999995,prot,0.9752014040101968,0.9967392821447847,0.999837500903514,0,0.9999999766334581,1
6.6,inf,2.3692280548592976e-5,6.499695763285184e-4,0.007267187743687737,0,6.131888059444602e-9,0.9142495763384615
6.6,prot,0.9764048494853225,0.9970523434571685,0.9998635973713343,0,0.9999999837992077,1
6.675,inf,1.9733944428460084e-5,5.873858613915403e-4,0.006972892802157849,0,4.191521813061719e-9,0.9135893866133159
6.675,prot,0.9775806875683996,0.9973312999621589,0.9998857653963956,0,0.9999999888829814,1
6.75,inf,1.6526402691016214e-5,5.309828880154896e-4,0.006674390756649373,0,2.8120194305992602e-9,0.9127266751135072
6.75,prot,0.9787409588637802,0.9975827367003052,0.9999049220201719,0,0.9999999925728993,1
6.825,inf,1.3898144170919062e-5,4.8062489305611823e-4,0.0063879096253754274,0,1.9602648015991915e-9,0.9124535631313652
6.825,prot,0.9797756306720016,0.9978136294230755,0.9999203719555018,0,0.9999999947608464,1
6.8999999999999995,inf,1.1630237532567504e-5,4.350159356520149e-4,0.006118123856532657,0,1.36653204452209e-9,0.9122788889636995
6.8999999999999995,prot,0.9807607732551968,0.9980191435895431,0.999933337837081,0,0.9999999963868372,1
6.975,inf,9.728095856985246e-6,3.933372431552018e-4,0.005858111693190902,0,9.278527038041813e-10,0.9111673803634948
6.975,prot,0.9816850423300002,0.9982064926702262,0.9999441302944335,0,0.999999997503299,1
7.05,inf,8.153247065729198e-6,3.558010140571751e-4,0.005620195865985396,0,6.433574001959327e-10,0.910516572006606
7.05,prot,0.9825526716421716,0.9983750347205114,0.9999532481788349,0,0.999999998258835,1
7.125,inf,6.8064044032289045e-6,3.222332202153543e-4,0.005393271313438519,0,4.4635615699122663e-10,0.9103442547766719
7.125,prot,0.983351607806967,0.9985295705439904,0.9999611013888137,0,0.9999999987877319,1
7.199999999999999,inf,5.686395896888759e-6,2.90989927057399e-4,0.005186455059520687,0,3.084962247995184e-10,0.9101791331391018
7.199999999999999,prot,0.9841769115548666,0.9986676116713017,0.9999674453152593,0,0.9999999991608466,1
7.2749999999999995,inf,4.760059549695668e-6,2.6362549335738145e-4,0.004972420315258279,0,2.0743724430312473e-10,0.9096371863968657
7.2749999999999995,prot,0.9849258256244737,0.9987931679727378,0.9999726532669431,0,0.9999999994189892,1
7.35,inf,3.99189265078129e-6,2.3863989218203893e-4,0.004764401220666759,0,1.435224183128707e-10,0.9088843641140912
7.35,prot,0.9856476178598772,0.9989087411729458,0.9999771692696366,0,0.9999999996036865,1
7.425,inf,3.338615647431783e-6,2.1582990460269636e-4,0.0045682537497756855,0,9.674265349448708e-11,0.9085277464497574
7.425,prot,0.9863467285142633,0.9990119689196104,0.9999808638439114,0,0.9999999997325117,1
7.5,inf,2.794364821007699e-6,1.9539578851594593e-4,0.004377978433044722,0,6.570213964362632e-11,0.9083357555473032
7.5,prot,0.9869999874697448,0.9991055669731664,0.9999838888053096,0,0.9999999998125975,1
