logHI,prob_type,prob_lb,prob_med,prob_ub,prob_lb_prior,prob_med_prior,prob_ub_prior
1.2,prot,1.3883592608898723e-10,4.0804507863617667e-4,0.8669967188541792,1.509903313490213e-14,1.0949015373107329e-4,0.9999992567229465
1.275,inf,0.03332793916064599,0.07870815151987781,0.13849243323413277,1.2406972848274426e-7,0.34173221892241573,0.9628700790448864
1.275,prot,2.0670939959721587e-10,4.989759474390287e-4,0.8707939257811048,1.532107773982716e-14,1.585146769860768e-4,0.9999996256377747
1.3499999999999999,inf,0.03292127908619857,0.07852490538958405,0.13769545045814316,5.7560055213004025e-8,0.3318923746621945,0.9620500190736005
1.3499999999999999,prot,2.988835068329368e-10,6.085264646869537e-4,0.8743143457502599,1.4876988529977098e-14,2.32267523650187e-4,0.9999998244917429
1.425,inf,0.0324866525213296,0.07833513673468018,0.1368431542171328,2.6418741758680092e-8,0.3214100134324378,0.9613030501699374
1.425,prot,4.3731933629942436e-10,7.42158417050276e-4,0.877645785001098,1.3988810110276972e-14,3.39614842311875e-4,0.9999999228590263
1.5,inf,0.032004508190718435,0.07810184466738627,0.1359699834930632,1.268516041270621e-8,0.30946216610626354,0.960425769547818
1.5,prot,6.098790084063666e-10,9.082084961027914e-4,0.8807217407932166,1.354472090042691e-14,4.8686256974550535e-4,0.9999999654327538
1.575,inf,0.03153268286175038,0.07787739994128035,0.13500703359771596,5.621454469982877e-9,0.29757466445228875,0.9597349814830879
1.575,prot,8.896271053160377e-10,0.0011108232516113259,0.8839190780958924,1.2428946760678658e-14,7.016158878453416e-4,0.9999999839870299
1.65,inf,0.03117865366867791,0.07763058348135551,0.1342156923070851,2.4969019033720416e-9,0.2854388564507693,0.9587820937165129
1.65,prot,1.2698334328486997e-9,0.0013609774854533296,0.8869701595142282,1.1324274851176597e-14,0.0010524236175907808,0.9999999927905829
1.7249999999999999,inf,0.03072006725422009,0.07738270339155337,0.1334176558352277,1.0793954383429934e-9,0.273618563325272,0.9579435194333852
1.7249999999999999,prot,1.8515053323842071e-9,0.0016587772842459603,0.8904451693326936,9.769962616701378e-15,0.001501303789904318,0.9999999968247162
1.7999999999999998,inf,0.03028217689732809,0.0771418051909927,0.13254052122351212,4.473345229518748e-10,0.26229374179157383,0.9568747723043775
1.7999999999999998,prot,2.6778381401193497e-9,0.002031697713888947,0.8930949380427526,8.659739592076221e-15,0.002225915504829923,0.9999999987167701
1.875,inf,0.029809819081521197,0.07689499903636701,0.1317477997754195,1.862538128980575e-10,0.2494828363772426,0.9563027413878716
