logHI,prob_type,prob_lb,prob_med,prob_ub,prob_lb_prior,prob_med_prior,prob_ub_prior
3.15,inf,0.1416768205490107,0.22631918903715742,0.3634450005837664,0,0.048656634026021474,0.9382296856932415
3.15,prot,0.22657605492779506,0.554453060431183,0.7879372822515783,2.220446049250313e-16,0.662886813767616,1
3.225,inf,0.13403447588971773,0.2148053184429528,0.34678272779229663,0,0.04088365502619537,0.9374770475977037
3.225,prot,0.2611477825177777,0.5787339776010065,0.7968354638756794,2.220446049250313e-16,0.7406825167479483,1
3.3,inf,0.12607952640838282,0.20318749763557195,0.32938276482565343,0,0.034055355284024806,0.9366917270618984
3.3,prot,0.29795466858021213,0.6023908188224785,0.8059866760875531,2.220446049250313e-16,0.8035112985467076,1
3.375,inf,0.11773691193327945,0.19194426128068348,0.31167361210166716,0,0.02740614072862905,0.9357381604916652
3.375,prot,0.33747612941112487,0.6256258351498359,0.8152447813244654,0,0.8585670386880848,1
3.4499999999999997,inf,0.10957479457314213,0.1807765929252636,0.29322450820208695,0,0.021901467527353745,0.9349492081169595
3.4499999999999997,prot,0.3770276169976543,0.6482595983393853,0.8246410590805398,0,0.8985845434247113,1
3.525,inf,0.10100008819586746,0.16993094264980257,0.27489388314914215,0,0.017336842355550795,0.9343885427396941
3.525,prot,0.41741484527838696,0.6708515345134116,0.8338606883076709,0,0.9281881756428049,1
3.5999999999999996,inf,0.09242921987232604,0.15929721269788044,0.25729378593802665,0,0.013346581484547409,0.9334850555041371
3.5999999999999996,prot,0.4571998514222179,0.6923221503750124,0.8442878827567267,0,0.9496737025302215,1
3.675,inf,0.08422928812989833,0.14893305307746235,0.24071325108598457,0,0.010041755487077749,0.9320017907043072
3.675,prot,0.4954682361644831,0.7130149082024004,0.8547811752141844,0,0.9648496573065974,1
3.75,inf,0.07585424671534828,0.1391236872625251,0.2253686916793512,0,0.007467162966719574,0.9313664637789367
3.75,prot,0.5321931914712809,0.7327049465313913,0.8652624567935883,0,0.9752071601818552,1
3.8249999999999997,inf,0.06798440549104687,0.12955851631140186,0.21153698690043757,0,0.005370253501195195,0.9304287697813413
3.8249999999999997,prot,0.5635749838930934,0.7519156611155868,0.8763038280036007,0,0.9830600021106848,1
3.9,inf,0.06015254140050465,0.1203506629169712,0.1993284113639817,0,0.0037934009748449935,0.9297945734350315
3.9,prot,0.5928225564008854,0.7700276091087067,0.8877042486337596,0,0.9883859342927526,1
3.9749999999999996,inf,0.052918532247394186,0.11158177442143777,0.18868925329902725,0,0.0026812182149078805,0.9291704178681378
3.9749999999999996,prot,0.6192945364803053,0.786895239548435,0.8995014521480542,0,0.9921063542893762,1
4.05,inf,0.04623614122052493,0.10321998375789618,0.17878489304408088,0,0.0019441873793406305,0.9285242497168447
4.05,prot,0.642909553742484,0.8031748059824282,0.9109535546008556,0,0.9944563555432218,1
4.125,inf,0.04003525902703098,0.09527293077433932,0.17033433782996701,0,0.0013580032831698966,0.9281369198215235
4.125,prot,0.6642602675071019,0.8182243802942152,0.9217407062664625,0,0.9962175916777349,1
4.2,inf,0.03435726958915661,0.08778426753691965,0.1629531667324597,0,9.584388428864629e-4,0.9274463645953481
4.2,prot,0.6832774446644223,0.8324438167537818,0.9317549227818037,0,0.9973773909259664,1
4.2749999999999995,inf,0.029287394414561484,0.08073953480778516,0.15555941922430333,0,6.650277935149275e-4,0.9267534033361035
4.2749999999999995,prot,0.7007164798861216,0.8457187852309869,0.941086722315935,0,0.9982071015482278,1
4.35,inf,0.024932622355172754,0.07420371254965094,0.14955837480794895,0,4.590502885698658e-4,0.9260483447181279
4.35,prot,0.7168419907362488,0.85801020082379,0.9496385686778597,0,0.9987638004899166,1
4.425,inf,0.021030086037438358,0.06807756526392096,0.14392638960588552,0,3.1183731293729845e-4,0.9255030984039697
4.425,prot,0.7310343584818946,0.8694072628174313,0.957181379936156,0,0.9991438587454843,1
4.5,inf,0.017512637758933202,0.062431922144417173,0.13872437123993991,0,2.153812159536244e-4,0.9248925429499898
4.5,prot,0.7433379775260233,0.8801077621908455,0.9639440984824457,0,0.9994028734991478,1
4.575,inf,0.014622647495281695,0.05724874205997821,0.1339459825956338,0,1.4728482790206813e-4,0.9242674846453688
