logHI,prob_type,prob_lb,prob_med,prob_ub,prob_lb_prior,prob_med_prior,prob_ub_prior
0.825,prot,1.372691272874788e-4,0.0071686302973044125,0.09034091733048254,1.4432899320127035e-14,1.7779286945462935e-5,0.9999648506338944
0.8999999999999999,inf,0.43587609833533225,0.4802030558046514,0.5698661470905811,6.0294918344498984e-6,0.3847284451636806,0.9661279008099355
0.8999999999999999,prot,1.7099232008893072e-4,0.0081841785145772,0.09674415485355782,1.6431300764452317e-14,2.599408583259244e-5,0.9999816768435771
0.975,inf,0.4352454295412976,0.4794515604724898,0.567169557886204,3.1154381958471804e-6,0.37634594880806094,0.9657613373960694
0.975,prot,2.143720120492966e-4,0.009344511826151036,0.10391054838279505,1.6431300764452317e-14,3.730634161508428e-5,0.9999907557634454
1.05,inf,0.4344926461934614,0.47867944858786565,0.5642613323386036,1.5168191684883553e-6,0.3678382073515116,0.9651812549114351
1.05,prot,2.673585989084404e-4,0.010657297366588492,0.11108890397983809,1.620370504440419e-14,5.513938220308434e-5,0.9999955089292536
1.125,inf,0.43364347696691674,0.477782054794726,0.5609745599486371,7.333591896366156e-7,0.35915742034213827,0.9642465789604958
1.125,prot,3.3445136883192284e-4,0.012141158703843247,0.11895843083155629,1.6209256159527285e-14,7.966458151897893e-5,0.999997758137297
1.2,inf,0.43253778186941544,0.4768251161270144,0.5579300863176876,3.4633059785557395e-7,0.34825339183590887,0.9637791134094851
1.2,prot,4.1845928120976824e-4,0.013834534591867842,0.12676265304974024,1.6209256159527285e-14,1.1788325571926439e-4,0.9999989667933439
1.275,inf,0.431143721839361,0.4757160234637257,0.5544556670024278,1.6344845189921305e-7,0.33771618337923326,0.9626029177120787
1.275,prot,5.204948929545234e-4,0.01578858657438542,0.13546607331028168,1.554312234475219e-14,1.717229136227183e-4,0.9999995212152839
1.3499999999999999,inf,0.429792303793888,0.4745342979893514,0.5509314634199113,7.746248521942445e-8,0.32650119823245016,0.9617770416882391
1.3499999999999999,prot,6.485193017196994e-4,0.017988267134262492,0.144704449738372,1.5765166949677223e-14,2.4940494111441724e-4,0.9999997708808196
1.425,inf,0.4281798385003453,0.4732271990979948,0.5472721238605037,3.438163784381661e-8,0.3158799211946484,0.9610919560867068
1.425,prot,8.098783683137573e-4,0.020505412304808013,0.1541721823169303,1.4432899320127035e-14,3.6124266241371883e-4,0.9999998973558644
1.5,inf,0.4264134456008608,0.47172840604271415,0.5431263063565565,1.5675078532535674e-8,0.30303275958597387,0.9599910610940112
1.5,prot,0.0010118338436996002,0.023349440786053277,0.16394470415024887,1.442734820500394e-14,5.109263499954442e-4,0.9999999551287454
1.575,inf,0.4241109844238279,0.47006977331846345,0.5386149257692922,6.695487762374864e-9,0.2907875951451437,0.9593622235353754
1.575,prot,0.0012633514505607125,0.026639221293977777,0.1741267373348156,1.354472090042691e-14,7.561313046673956e-4,0.9999999804493662
1.65,inf,0.4214084854057366,0.46829230819983636,0.5343428798415812,2.8448372389357585e-9,0.27958981596043475,0.9584358622632966
1.65,prot,0.0015763772577458623,0.030325052398009478,0.18574754884516742,1.2650991365603689e-14,0.0010910140761592468,0.9999999913440586
1.7249999999999999,inf,0.41856347522636767,0.4661902235090536,0.5303097162426631,1.2517076952580307e-9,0.2669509550939752,0.9575749619032037
1.7249999999999999,prot,0.0019686471984744496,0.03447600070145057,0.19766670704051043,1.1324274851176597e-14,0.0015799161151289765,0.999999996496378
1.7999999999999998,inf,0.41495644749025434,0.46389008148066246,0.5257219618659209,5.21237376961459e-10,0.25512360992912814,0.956527484824471
