logHI,prob_type,prob_lb,prob_med,prob_ub,prob_lb_prior,prob_med_prior,prob_ub_prior
2.775,prot,0.002064150511090727,0.21943278508054004,0.89857260052426,6.661338147750939e-16,0.24143608573887515,0.999999999999993
2.85,inf,0.045487706085737385,0.1257021549359411,0.19350598402340075,9.508667172509493e-16,0.08661200182819102,0.9418018190972935
2.85,prot,0.0025741891359411548,0.23680066890471618,0.9016668426760327,4.440892098500626e-16,0.3140836818658838,0.9999999999999973
2.925,inf,0.04424970514369278,0.12317943574048631,0.19136230517807437,3.428477512149989e-16,0.07626706475453812,0.9407274131990773
2.925,prot,0.0031550253253451346,0.2553738734374655,0.9044522014792186,4.440892098500626e-16,0.3970523291231126,0.999999999999999
3,inf,0.043077863556137005,0.12054449434191111,0.1890556688163324,1.2439251174014342e-16,0.06732866237941262,0.9397545058418987
3,prot,0.00388752284066565,0.2749540514849251,0.9073819138140515,2.220446049250313e-16,0.4824125537884472,0.9999999999999997
3.0749999999999997,inf,0.0418335540548012,0.11769912355514939,0.18666925806376028,5.355679747192993e-17,0.05731849325992798,0.9388762351894651
3.0749999999999997,prot,0.004835356130832994,0.2949516474531067,0.910003330409993,2.220446049250313e-16,0.5768707670293078,0.9999999999999999
3.15,inf,0.04052519795567311,0.11478057864298605,0.1839889965210088,0,0.048656634026021474,0.9382296856932415
3.15,prot,0.005976108336084144,0.31585963662130984,0.9126009735037461,2.220446049250313e-16,0.662886813767616,1
3.225,inf,0.03933441875739641,0.1116329809367804,0.18146756036692174,0,0.04088365502619537,0.9374770475977037
3.225,prot,0.007425460887624849,0.33783146564296745,0.9151979648575811,2.220446049250313e-16,0.7406825167479483,1
3.3,inf,0.03812644073926603,0.1082905972050241,0.178723274233146,0,0.034055355284024806,0.9366917270618984
3.3,prot,0.009070601276252272,0.36005434229981886,0.9182285395937472,2.220446049250313e-16,0.8035112985467076,1
3.375,inf,0.03680876384850018,0.10476919085376453,0.1758214846139402,0,0.02740614072862905,0.9357381604916652
3.375,prot,0.011165202836425539,0.3832819529264957,0.9208338850553114,0,0.8585670386880848,1
3.4499999999999997,inf,0.035643561174246975,0.10118430222256321,0.17287479314861268,0,0.021901467527353745,0.9349492081169595
3.4499999999999997,prot,0.013741109725763964,0.40726385006072113,0.9233525687608914,0,0.8985845434247113,1
3.525,inf,0.03435186764570715,0.09748666185944249,0.16977794751933076,0,0.017336842355550795,0.9343885427396941
3.525,prot,0.016826318972911116,0.4315901582057479,0.9257611238559464,0,0.9281881756428049,1
3.5999999999999996,inf,0.03305022644929232,0.09358797191605733,0.16665525910056556,0,0.013346581484547409,0.9334850555041371
3.5999999999999996,prot,0.020764821205230828,0.45591123481514556,0.9283491112372255,0,0.9496737025302215,1
3.675,inf,0.03176602877446068,0.08963461194559735,0.1630485593011661,0,0.010041755487077749,0.9320017907043072
3.675,prot,0.02524020543145343,0.4805480670887335,0.9306284839051296,0,0.9648496573065974,1
3.75,inf,0.030505116373925167,0.08571562526518994,0.1595332245562608,0,0.007467162966719574,0.9313664637789367
3.75,prot,0.03085252612956054,0.5051999891402628,0.9327996015279691,0,0.9752071601818552,1
3.8249999999999997,inf,0.029199544801383776,0.08174571940014144,0.15569023046729913,0,0.005370253501195195,0.9304287697813413
3.8249999999999997,prot,0.037095264472407165,0.5296390913171855,0.9351487283532661,0,0.9830600021106848,1
3.9,inf,0.027867275057188688,0.07778564404617189,0.15203368078938537,0,0.0037934009748449935,0.9297945734350315
3.9,prot,0.044674426817096,0.5543616996662615,0.9372042560586454,0,0.9883859342927526,1
3.9749999999999996,inf,0.02642430530362398,0.07381802366910642,0.14810511210610047,0,0.0026812182149078805,0.9291704178681378
3.9749999999999996,prot,0.054024817874107234,0.578624016376692,0.9392541251192009,0,0.9921063542893762,1
4.05,inf,0.025027914149298888,0.06993054452482328,0.14415399939801324,0,0.0019441873793406305,0.9285242497168447
4.05,prot,0.06471995186490062,0.6027119585390948,0.9412522174160941,0,0.9944563555432218,1
4.125,inf,0.023611119227541527,0.06609925028812931,0.1402346181970027,0,0.0013580032831698966,0.9281369198215235
4.125,prot,0.07790712870722638,0.6262876786477487,0.9432488416995851,0,0.9962175916777349,1
4.2,inf,0.022243357279899807,0.06237653539275348,0.1361532687205579,0,9.584388428864629e-4,0.9274463645953481
4.2,prot,0.0927097358359412,0.6496986711763919,0.9452903112004188,0,0.9973773909259664,1
4.2749999999999995,inf,0.020683749077818062,0.05873265104474061,0.1320058320696398,0,6.650277935149275e-4,0.9267534033361035
4.2749999999999995,prot,0.1094738795270513,0.6721965450319441,0.9473596461319294,0,0.9982071015482278,1
4.35,inf,0.019169588991519996,0.05510731500757911,0.12787155696038563,0,4.590502885698658e-4,0.9260483447181279
4.35,prot,0.12973019630042715,0.6935878795902289,0.9493450790065838,0,0.9987638004899166,1
4.425,inf,0.01762796763587277,0.05162013572929225,0.12341132837852939,0,3.1183731293729845e-4,0.9255030984039697
4.425,prot,0.15075155845613517,0.713781362703351,0.9514003350772732,0,0.9991438587454843,1
4.5,inf,0.016161827977392004,0.04844062313518263,0.11894680194368633,0,2.153812159536244e-4,0.9248925429499898
4.5,prot,0.1740217688886853,0.7335810531090339,0.9533909273264947,0,0.9994028734991478,1
4.575,inf,0.014716205644920946,0.04531382824342742,0.11460011482978229,0,1.4728482790206813e-4,0.9242674846453688
4.575,prot,0.19955203658975196,0.752546749359765,0.9553274594416058,0,0.9995926265491555,1
4.6499999999999995,inf,0.013345758810063394,0.04231235177557012,0.10994711898955735,0,1.0063351443236579e-4,0.923981316243941
4.6499999999999995,prot,0.22793942599055556,0.7706427138888666,0.9578256568412543,0,0.9997177944965223,1
4.725,inf,0.012010373038503771,0.03937912479864056,0.105279556746033,0,6.867674367450248e-5,0.9233468149118221
4.725,prot,0.2577247588454618,0.7874545365956651,0.9606062894113425,0,0.999804035498034,1
4.8,inf,0.01078679522067531,0.03665164962486246,0.10056653534448963,0,4.66106870943753e-5,0.9224774053858681
4.8,prot,0.29161116142436994,0.8028980601065252,0.9632107675571182,0,0.9998657024395462,1
4.875,inf,0.009549617829844148,0.034090210203148105,0.09569309116988406,0,3.177347195952565e-5,0.9220404396346282
4.875,prot,0.3273391192457042,0.8180946653284462,0.9654963277598745,0,0.9999066708806195,1
4.95,inf,0.008394800355797708,0.03170792124590635,0.09080413177772022,0,2.2008132900772144e-5,0.9215605539560784
4.95,prot,0.3629030908986978,0.8319902904594901,0.9680250555057541,0,0.9999355543851585,1
5.0249999999999995,inf,0.007360712498163289,0.02943914856347679,0.08605899382633335,0,1.534496773875207e-5,0.9207362937538907
