loghi,prob_type,prob_lb,prob_med,prob_ub,prob_lb_prior,prob_med_prior,prob_ub_prior
0.696,prot,2.7180091510814465e-12,0.006625797046890536,0.9347564579320392,9.54236689665325e-15,9.842361313294745e-6,0.9998972451276764
0.7829999999999999,inf,0.016690113990408078,0.03875717038735942,0.19153366735947935,1.573736213543181e-5,0.3991610526616643,0.9652271806981908
0.7829999999999999,prot,3.5886404958773712e-12,0.007647480880267843,0.9373955690813082,1.0436096431476471e-14,1.4937703991024787e-5,0.9999507599862345
0.8699999999999999,inf,0.016676186131541915,0.038458757521982405,0.178428586109447,7.5035538986179545e-6,0.3899169987098946,0.9645269460169039
0.8699999999999999,prot,4.953731869150611e-12,0.00877667852724262,0.939969365185802,1.176836406102666e-14,2.28641665443452e-5,0.9999757932985704
0.957,inf,0.016651382947688715,0.038140057225432074,0.16503566407245862,3.411269383631445e-6,0.37999679071016595,0.96400511320621
0.957,prot,6.628259052732238e-12,0.010140651873364437,0.9424054837163509,1.2434497875801753e-14,3.5068381174008234e-5,0.9999885369657628
1.044,inf,0.01662982331570238,0.03781518056642379,0.15281089920640428,1.469961698148489e-6,0.369859842988728,0.9628220630953034
1.044,prot,9.019662794429456e-12,0.011739548161033508,0.9446983290925419,1.2656542480726785e-14,5.303207138307453e-5,0.9999951593254686
1.131,inf,0.01659994188381364,0.03748412752352716,0.14148047514425136,6.456626247705286e-7,0.358174369105013,0.9620966287566285
1.131,prot,1.165976204475784e-11,0.0135947932348508,0.9470860993185903,1.354472090042691e-14,8.27194927154884e-5,0.9999979382770185
1.218,inf,0.016550121924268146,0.03716283805843571,0.1306998001341844,2.797540322183054e-7,0.34676555068026094,0.9612301241615377
1.218,prot,1.4995127362027477e-11,0.01568069182066928,0.9494617182537888,1.3317125180378783e-14,1.2861220121296313e-4,0.9999991460285996
1.305,inf,0.016504739560963266,0.036790201203973354,0.12053852761645333,1.1448608000377727e-7,0.3352131018207508,0.9595531100628331
1.305,prot,1.8190504658122115e-11,0.01810974009561611,0.9516761813194416,1.3322676295501878e-14,2.0164060519467508e-4,0.9999996671158721
1.392,inf,0.016425660522688415,0.036397915075416135,0.11085160369324061,4.6678114256138296e-8,0.3224549004252372,0.9587956265669711
1.392,prot,2.2357854456700475e-11,0.02085939832953332,0.9538111562423286,1.2878587085651816e-14,3.0502077510086156e-4,0.9999998719930366
1.4789999999999999,inf,0.016304408752430503,0.03590683053685616,0.1017647824327613,1.9055277679453146e-8,0.3088476340841527,0.9577722801098736
1.4789999999999999,prot,2.8272051366684552e-11,0.024204153396056804,0.9559545080733145,1.199040866595169e-14,4.711890365526328e-4,0.9999999445153529
1.5659999999999998,inf,0.016239400786639505,0.035427881895267764,0.09348026147232073,7.697964552464047e-9,0.2948137929405915,0.9565134935220262
1.5659999999999998,prot,3.7952546660946505e-11,0.0277955174581187,0.9580945908302865,1.1324274851176597e-14,7.241173233669684e-4,0.9999999778982946
1.6529999999999998,inf,0.016129137264976078,0.03493057117437289,0.0859400958427422,2.731054097472694e-9,0.2804753933123409,0.9552456479102126
1.6529999999999998,prot,4.831234856617082e-11,0.032002169948340264,0.9600691906586514,9.992007221626409e-15,0.0011133310421360676,0.999999992048469
1.7399999999999998,inf,0.01599394966284886,0.03438744322102573,0.07868216616098278,1.0073490990194183e-9,0.26753346368772357,0.9544039696804042
1.7399999999999998,prot,6.464592194888049e-11,0.036876208121714216,0.9619344960621521,9.103828801926284e-15,0.0016972716674920618,0.9999999970390123
1.827,inf,0.015849673962110636,0.033790591514071024,0.0725770952237786,3.588809846479036e-10,0.25274591798059776,0.953179031182181
1.827,prot,8.27568902295185e-11,0.04259088644591269,0.9637622252313011,7.993605777301127e-15,0.002617358799402336,0.9999999989260328
1.914,inf,0.015637621433221456,0.03312521617357513,0.06683503076975073,1.2416596082843983e-10,0.23954189146615218,0.9522938602008504
1.914,prot,9.887113905371346e-11,0.04925665242102867,0.9656612136366124,6.8833827526759706e-15,0.003941301602446101,0.9999999996100458
2.001,inf,0.015423678685444258,0.03243484552417524,0.06205719571977848,4.297931316462771e-11,0.22575733981108204,0.9515388050655644
2.001,prot,1.1319875592441523e-10,0.05668211318328642,0.9674451657041799,5.995204332975845e-15,0.006174005306404107,0.9999999998694489
2.088,inf,0.015199237410375863,0.03168649046953583,0.05790096128007879,1.538536778170815e-11,0.2121139359771112,0.9503769791747105
2.088,prot,1.2674647997812372e-10,0.065864827517154,0.9691247196807009,4.6629367034256575e-15,0.009512131459142814,0.9999999999543071
2.175,inf,0.014887154163884553,0.030888910032905954,0.054516818185845174,5.53874580146448e-12,0.19668962135074208,0.9493856668208552
2.175,prot,1.4488942268187108e-10,0.07616659558628541,0.9707056230953262,4.218847493575595e-15,0.014503692005425783,0.9999999999845036
2.262,inf,0.014555491436287493,0.030034840534255917,0.05218644493346108,1.884645817621883e-12,0.18250814139286053,0.9477888444518481
2.262,prot,1.6051320828047731e-10,0.08758237225336324,0.9724422308308938,3.552713678800501e-15,0.02241552584732176,0.9999999999948598
2.3489999999999998,inf,0.01415988748158844,0.029160717097005566,0.0503495737584096,6.309491274513043e-13,0.16711417392415379,0.9465275995231253
2.3489999999999998,prot,1.8412341096230049e-10,0.10113983415548028,0.974115521292139,2.6645352591003757e-15,0.034240572788558965,0.9999999999981602
2.436,inf,0.01376627533562393,0.028243035174663228,0.04888882132750213,2.2144215825888685e-13,0.15346562400126673,0.9448412494850442
2.436,prot,2.0597439864822325e-10,0.1162624379114856,0.9757883883690739,2.220446049250313e-15,0.051435969891871214,0.9999999999993646
