loghi,prob_type,prob_lb,prob_med,prob_ub,prob_lb_prior,prob_med_prior,prob_ub_prior
1.7399999999999998,prot,0.002096106527614902,0.03576013676884138,0.19674273863572866,1.2428946760678658e-14,0.001694266280704404,0.9999999967701865
1.827,inf,0.41403045934134663,0.46315468286191414,0.5226861402516225,4.1119776478007533e-10,0.25267739788085364,0.9559591843962058
1.827,prot,0.002702258473417708,0.04145599453131721,0.21118210375778979,1.0880185641326534e-14,0.0026707496925665875,0.9999999988414826
1.914,inf,0.40912161221910337,0.4601131788434667,0.5171714392496455,1.4989099254504287e-10,0.23713025111693498,0.9549259569748814
1.914,prot,0.003466804148052455,0.047984772427016154,0.22559224219380197,9.54236689665325e-15,0.004200802644878654,0.9999999995713723
2.001,inf,0.403323949300929,0.45665315260290895,0.5112798691691675,5.3949687221590453e-11,0.22282749526396922,0.9541963697403537
2.001,prot,0.0044718669005758,0.055435853648560685,0.24094957241092652,7.549516567451064e-15,0.006463892646931868,0.9999999998552094
2.088,inf,0.3969498060350135,0.45266818598153336,0.5053111160097942,1.928038662592058e-11,0.2098555851230024,0.9532157060759546
2.088,prot,0.005737053575414436,0.06400530799817622,0.25761922581874386,6.439293542825908e-15,0.010087530347163365,0.9999999999487093
2.175,inf,0.3897083133178554,0.4482707596647723,0.49911736826458225,6.549335529289592e-12,0.19622486640629946,0.9521543206888919
2.175,prot,0.0073877978284742135,0.07384265386708128,0.27454659736470705,5.3290705182007514e-015,0.015033644960485482,0.9999999999821934
2.262,inf,0.38191507238439615,0.4432072610345911,0.4931662260402327,2.2661021978330686e-12,0.1813398887159408,0.950965255919785
2.262,prot,0.009473154154023921,0.0850357704605687,0.29317888757357913,4.440892098500626e-15,0.023453301396234028,0.9999999999937687
2.3489999999999998,inf,0.3732031158835398,0.43749723536982427,0.4870510476614143,7.520681366911362e-13,0.167196547239351,0.9504584159658931
2.3489999999999998,prot,0.01215798861412698,0.09771653217252635,0.31211486099856867,3.3306690738754696e-15,0.03654238543510818,0.999999999997763
2.436,inf,0.36397166040822365,0.4309722586242065,0.4812766752336742,2.5447767272648057e-13,0.15301213861366245,0.9494892361448396
2.436,prot,0.015576627172084958,0.11194020473403021,0.33325782915003643,2.6645352591003757e-15,0.0551287704264069,0.9999999999992071
2.5229999999999997,inf,0.35369090281662335,0.4234503311479656,0.4755938862900237,8.397894515783141e-14,0.13869255436664707,0.9486814017967417
2.5229999999999997,prot,0.019889969810101597,0.12818330112156118,0.3549949471384963,2.220446049250313e-15,0.08236753432513044,0.9999999999997405
2.61,inf,0.3430321640062024,0.4148655447204888,0.4698625348532888,2.6466507184344015e-14,0.12601800605487276,0.9475969903643575
2.61,prot,0.025443299663468703,0.14624494110339126,0.37727780278900336,1.7763568394002505e-15,0.12110608173404758,0.9999999999999146
2.6969999999999996,inf,0.3314263851912196,0.4053278160604516,0.46379357169523466,8.419538268999174e-15,0.11174800063689441,0.9464076991159981
2.6969999999999996,prot,0.032409711396400566,0.16637539612955,0.4007944305882839,1.3322676295501878e-15,0.17511813538222692,0.9999999999999745
2.784,inf,0.31922953755025596,0.3945519374321794,0.4569947337308837,2.731906087806542e-15,0.09833498486902073,0.9457704332376293
2.784,prot,0.04113609479957396,0.18867688936082716,0.4252787075143103,1.1102230246251565e-15,0.24251603871684302,0.999999999999992
2.871,inf,0.30595052770770764,0.38283191841967734,0.44947556242505726,8.857791553098142e-16,0.08584624440433243,0.9447517488304382
2.871,prot,0.05205316333544345,0.21285434484669818,0.4502896224812898,8.881784197001252e-16,0.33176369036263625,0.9999999999999974
2.9579999999999997,inf,0.2914812530553845,0.3699900273980258,0.4410681424662176,2.844628438062994e-16,0.07430697848445497,0.9436153303439823
2.9579999999999997,prot,0.06525846955424212,0.2395571795166097,0.478238251990043,6.661338147750939e-16,0.4333136004230665,0.9999999999999991
3.045,inf,0.27638586271576676,0.35621421604808806,0.431843448706464,9.807228854709668e-17,0.06372464004189073,0.941781799329436
3.045,prot,0.08144860105546815,0.26836639784350313,0.5050790650646678,4.440892098500626e-16,0.5388900484368121,0.9999999999999997
3.1319999999999997,inf,0.26106887396971323,0.3412871346356187,0.42100918091941464,2.5423059486280013e-17,0.05320944601926763,0.940352522129103
3.1319999999999997,prot,0.10143715871757047,0.29922502552492003,0.5342535123358655,4.3853809472696713e-16,0.6478315953032976,0.9999999999999999
3.219,inf,0.244785491700244,0.3255300036754498,0.40885402060149306,0,0.04357914171397188,0.9391735080669629
3.219,prot,0.1255931393952449,0.33199108916692466,0.5635677105083428,2.220446049250313e-16,0.7418284283269405,1
3.3059999999999996,inf,0.22764584064399077,0.30893114330624627,0.3948248064174477,0,0.034769808595542406,0.9381456621361387
3.3059999999999996,prot,0.15396122132852907,0.3663046238291475,0.5936274437792403,2.220446049250313e-16,0.8170300327281408,1
3.393,inf,0.21052670557290695,0.29174005399219893,0.37927957846001104,0,0.026983127828726583,0.9367171472646809
3.393,prot,0.18637525264063387,0.4020119226830419,0.6243416500340031,2.220446049250313e-16,0.8735032527115697,1
3.4799999999999995,inf,0.1927520098005751,0.2741056118912585,0.36227152870726376,0,0.02029722127628889,0.9357634074698813
3.4799999999999995,prot,0.22236294647715493,0.43864570954842874,0.6545283653963053,0,0.914203185882726,1
3.5669999999999997,inf,0.17492736925895958,0.2560727776953696,0.3433481458836819,0,0.015251963775523531,0.9341792664265758
3.5669999999999997,prot,0.26252023111003,0.47636691296454214,0.6850565572151829,0,0.9419406931917207,1
3.654,inf,0.15755798680463265,0.23769754326938364,0.32340954965676655,0,0.011077979762625177,0.9330371537942966
3.654,prot,0.30582005299689446,0.5143566081249383,0.7160644588953068,0,0.9619065828870181,1
3.7409999999999997,inf,0.1405571268593439,0.21929686875745685,0.3031050054301067,0,0.007720524660617361,0.9322323104122836
3.7409999999999997,prot,0.3494506117296227,0.5520000779634064,0.7441443048620696,0,0.975021724952363,1
3.828,inf,0.1243766753550982,0.2010518985145754,0.28309695756999415,0,0.00533299962139684,0.9311604003433627
3.828,prot,0.3950086804176184,0.5896883203198756,0.7710862798913993,0,0.9837887315687678,1
3.9149999999999996,inf,0.10839366179013438,0.18332498723089907,0.26344446113648307,0,0.0036311656373561943,0.9308524605144437
3.9149999999999996,prot,0.43910401692805995,0.6263367089177156,0.7977582523776046,0,0.9896087014471551,1
4.002,inf,0.09379362032880238,0.16591862425052128,0.24450313531330864,0,0.0024411387882443377,0.9292291499202924
4.002,prot,0.48066083782948393,0.6621903308637533,0.8222662249870919,0,0.9932582569876918,1
4.0889999999999995,inf,0.08030407773886165,0.149346772498833,0.22735301008497594,0,0.0015886924477608254,0.9283904093957892
4.0889999999999995,prot,0.5195298205777831,0.6960199353059002,0.846375434598324,0,0.9955444088815588,1
4.176,inf,0.06772500071332845,0.13375085178488438,0.21137616718711133,0,0.0010437368890836188,0.9275316948364843
4.176,prot,0.5562091593606033,0.7281546020237647,0.8676599691772207,0,0.9971311936327485,1
4.263,inf,0.05697591588553074,0.11917828085356774,0.19686132662955869,0,6.916511049575055e-4,0.9271805494161338
4.263,prot,0.5896308727967361,0.7580416699616117,0.8875374881825333,0,0.9981709564216216,1
4.35,inf,0.047133519999248315,0.1056537786485061,0.1830655381020928,0,4.432284543342798e-4,0.9262198734782422
4.35,prot,0.6205383258870081,0.785382078528803,0.9058557468589554,0,0.9988359512595331,1
4.436999999999999,inf,0.03867098759545535,0.09326636867607596,0.1704412174800709,0,2.835262433245058e-4,0.9257291764383886
4.436999999999999,prot,0.648989355851957,0.8107043084819707,0.9219721355464119,0,0.9992269956797365,1
4.524,inf,0.03155097749763047,0.08207020120470626,0.15873181267813835,0,1.7860597836030537e-4,0.9247810014903193
4.524,prot,0.6748587834067082,0.8334263233385105,0.9361461770629895,0,0.9995056470967032,1
4.611,inf,0.02554991159910635,0.07195453937514465,0.1475304759283364,0,1.1539193468672295e-4,0.9238446985403485
4.611,prot,0.6998658149729297,0.8539600565530434,0.9479241706947021,0,0.9996759881390513,1
4.6979999999999995,inf,0.0205697389767344,0.0628741371464066,0.1372968806443506,0,7.51179610701271e-5,0.9231787365770823
4.6979999999999995,prot,0.7218318838452253,0.8724160954235176,0.9579748431365458,0,0.9997935564406683,1
4.784999999999999,inf,0.01640219086780874,0.054906194865670235,0.12780198589811537,0,4.867129171415894e-5,0.9225839716939251
4.784999999999999,prot,0.7423463100131525,0.8889192715657472,0.9664184133300531,0,0.9998664644086361,1
4.872,inf,0.013096977977108964,0.047760654392061716,0.11871174732876942,0,3.080631636268533e-5,0.9220128392266893
4.872,prot,0.7617047472530717,0.9032810430352196,0.9730507561017567,0,0.9999131891334715,1
4.959,inf,0.010389979607123475,0.041519130459253546,0.11032972676433614,0,2.0248396674024377e-5,0.9215834700911659
4.959,prot,0.78011515627379,0.9158991806919008,0.9786044058986644,0,0.9999440832799376,1
5.045999999999999,inf,0.008197274306903908,0.036012599217664795,0.10249143354266338,0,1.3341396150071958e-5,0.920404451347011
5.045999999999999,prot,0.7962496346066502,0.9270614816865943,0.9829926679907791,0,0.999964002300021,1
5.133,inf,0.00649429016046659,0.031141688430892857,0.09492585651571409,0,8.501964355515614e-6,0.9196342094129972
5.133,prot,0.8118171638217065,0.9368691573259268,0.9865123509793721,0,0.9999767254282905,1
5.22,inf,0.0051026981367410474,0.02690182097157398,0.08828522259091376,0,5.512119198705476e-6,0.9191676028309688
5.22,prot,0.8256889920497246,0.9454018864409357,0.9893894581609679,0,0.999984838175685,1
5.3069999999999995,inf,0.003996667474872302,0.02322635944465399,0.08183543407428724,0,3.681742459953359e-6,0.9185864027267823
5.3069999999999995,prot,0.8388087225728577,0.9528300608412468,0.9916795036620651,0,0.9999900372294823,1
5.393999999999999,inf,0.003136933887364575,0.0200537642071891,0.0758683996680199,0,2.3550668819423963e-6,0.9181617343874721
5.393999999999999,prot,0.8509660048601035,0.959320562132721,0.9934346277688272,0,0.9999934822945287,1
5.481,inf,0.002470333755525817,0.017293725932759123,0.07046871155550403,0,1.5331768759948024e-6,0.9176757778987784
5.481,prot,0.8622280169753517,0.9648952375954414,0.9948311613091746,0,0.9999957430991075,1
5.568,inf,0.0019288822252411589,0.014890586822210818,0.06530484422326174,0,9.835242212663866e-7,0.9172633798493721
5.568,prot,0.8726419999882133,0.9697479763821338,0.9959597408196852,0,0.9999972467611311,1
5.654999999999999,inf,0.0015063810915975264,0.012836249208163708,0.06026572757913136,0,6.370108665106432e-7,0.9164487487170617
5.654999999999999,prot,0.8826362204947168,0.9739908577788977,0.9968401669721912,0,0.9999982168340887,1
5.742,inf,0.0011669264705024972,0.011046000266542897,0.05571254580712967,0,4.1202328843770144e-7,0.9158494812830832
5.742,prot,0.8917405811898889,0.977593634510205,0.9975430726009148,0,0.9999988690860475,1
5.829,inf,9.099607818895774e-4,0.009490864738319175,0.051505752296546456,0,2.6303979277051346e-7,0.9152005656747791
5.829,prot,0.9003043714473321,0.9807105755542833,0.9980855076016398,0,0.9999992822866446,1
5.9159999999999995,inf,7.070887573575765e-4,0.008159807697785331,0.04761528091982343,0,1.7248104012833135e-7,0.914704320972817
5.9159999999999995,prot,0.908054020760957,0.9834048679438963,0.9985109066987745,0,0.9999995371501023,1
6.002999999999999,inf,5.48754133365718e-4,0.007014153421354972,0.04398951165075183,0,1.110423451263472e-7,0.9140114096323095
6.002999999999999,prot,0.915342673148609,0.9857213975094896,0.9988374476864186,0,0.9999997013545396,1
6.09,inf,4.25879669122329e-4,0.006023758106266123,0.04063351027579516,0,7.092369557350376e-8,0.9130015450471383
6.09,prot,0.9220058058118558,0.98773654773983,0.9991011433053617,0,0.9999998054186402,1
6.177,inf,3.312001347139185e-4,0.005169646797550379,0.03751027238420858,0,4.616110576859645e-8,0.9123862231535451
6.177,prot,0.9280480055462539,0.9894555933188554,0.9993025449501973,0,0.9999998721711325,1
6.263999999999999,inf,2.5584706731845454e-4,0.004437738877199087,0.034654535679662105,0,2.9661411738749227e-8,0.9115252536717596
6.263999999999999,prot,0.9336780212428356,0.9909484775208292,0.9994568279380155,0,0.9999999171280497,1
6.351,inf,1.9902336514084748e-4,0.0038129100454851956,0.032016613399489365,0,1.8991737326932835e-8,0.9110029899795816
6.351,prot,0.9390081243515571,0.9922244877998903,0.9995820783044055,0,0.999999945622494,1
6.438,inf,1.5365315066735057e-4,0.0032691355758416906,0.029556155910800307,0,1.245309665245009e-8,0.9107749308314904
6.438,prot,0.9439002417748775,0.9933240366115978,0.9996773604961694,0,0.9999999646260924,1
6.5249999999999995,inf,1.1864999389402724e-4,0.0028025711820939755,0.027272849067474136,0,8.16641077340266e-9,0.9104373403079828
6.5249999999999995,prot,0.9482302303429452,0.994274707861476,0.9997505914011912,0,0.9999999772017614,1
6.611999999999999,inf,9.229512557966159e-5,0.0024060688642265305,0.02511271144294783,0,5.291598270122247e-9,0.9102445819510582
6.611999999999999,prot,0.9523272455455373,0.995087343012093,0.9998063477064233,0,0.9999999850043082,1
6.699,inf,7.13253055608344e-5,0.0020653824731200233,0.02312847294745835,0,3.470396828706264e-9,0.9096382570232452
6.699,prot,0.9561021970289071,0.995784007230516,0.9998490954096976,0,0.9999999903004073,1
6.786,inf,5.5638465907506645e-5,0.0017707356982668856,0.021295764805231314,0,2.245540933097475e-9,0.9090926789718211
6.786,prot,0.9596581935127096,0.9963793803620993,0.9998831453756604,0,0.9999999936318322,1
6.872999999999999,inf,4.3172683282112896e-5,0.0015195825099527036,0.01961317946600987,0,1.4479651723725313e-9,0.9086903691298476
6.872999999999999,prot,0.9628141502334826,0.9968957155609288,0.9999091869065552,0,0.9999999959373016,1
6.959999999999999,inf,3.3364888364392974e-5,0.001303512009777288,0.018053296063323832,0,9.512441916928867e-10,0.9082429942605311
6.959999999999999,prot,0.9658609328917316,0.9973371560438491,0.999929855959943,0,0.9999999973649341,1
7.047,inf,2.5928829172751205e-5,0.0011190485174313101,0.016606268688867207,0,6.187693677339263e-10,0.9077007938089446
7.047,prot,0.9686319878167523,0.9977176109966222,0.999945591558282,0,0.9999999983130199,1
7.1339999999999995,inf,2.0114739534349995e-5,9.606570177965101e-4,0.015284598980594397,0,4.0284636167172543e-10,0.9071944941444935
7.1339999999999995,prot,0.9711436751361919,0.9980434533522662,0.9999579343277644,0,0.9999999988777668,1
7.220999999999999,inf,1.558721202692541e-5,8.243210579071323e-4,0.014079456874161636,0,2.6279063027794715e-10,0.9060801851375092
7.220999999999999,prot,0.9734437907993764,0.9983230884147237,0.9999674154550278,0,0.9999999992657196,1
7.308,inf,1.1997804446255437e-5,7.06492080171347e-4,0.012936317601084818,0,1.7110393968701464e-10,0.9057529357457084
7.308,prot,0.9755835078855623,0.9985603598158042,0.9999747349293779,0,0.999999999526286,1
7.395,inf,9.336351998718823e-6,6.057112753360334e-4,0.011902673276925834,0,1.1114060259089064e-10,0.9046922428500278
7.395,prot,0.9775607987384111,0.9987657888505725,0.9999804143125962,0,0.9999999996950288,1
7.481999999999999,inf,7.218905954276194e-6,5.198832063420538e-4,0.010973342294140966,0,7.293757648877459e-11,0.904508021235869
7.481999999999999,prot,0.979338946056305,0.9989411746113194,0.9999848953845212,0,0.9999999997989311,1
7.568999999999999,inf,5.5906615010542615e-6,4.455124821198241e-4,0.010093125936765073,0,4.618286639215024e-11,0.9039486792932614
7.568999999999999,prot,0.9809829174363852,0.9990918971141024,0.9999882674441302,0,0.9999999998715353,1
7.656,inf,4.31471291823109e-6,3.822183472125037e-4,0.00930172591081813,0,3.05536360045732e-11,0.9033342541114052
7.656,prot,0.9824711332498385,0.9992216576950195,0.999990876320938,0,0.9999999999163323,1
7.742999999999999,inf,3.340135322098991e-6,3.2792576378401863e-4,0.008596990598103087,0,1.9880503430487667e-11,0.9029122215626046
7.742999999999999,prot,0.9839194261675518,0.999332258761968,0.9999929164859028,0,0.9999999999457434,1
7.829999999999999,inf,2.583858355186885e-6,2.8127717681327417e-4,0.00789504167717385,0,1.2725025529521616e-11,0.9028577563654289
7.829999999999999,prot,0.9851931353987766,0.9994271533291266,0.9999945278329339,0,0.9999999999650717,1
7.917,inf,1.9894668572527077e-6,2.4117672510913965e-4,0.007279925457993454,0,8.299720088481642e-12,0.902667467678809
7.917,prot,0.9864086920588462,0.9995090722600517,0.9999957639157511,0,0.9999999999776161,1
8.004,inf,1.5353932015834936e-6,2.0646283714227253e-4,0.006678411847836528,0,5.421951619084499e-12,0.9021052265614695
8.004,prot,0.9875011449395827,0.9995787970675764,0.999996726141665,0,0.9999999999850415,1
8.091,inf,1.1896714529076574e-6,1.7688364822914933e-4,0.006151485661257388,0,3.4331152753700833e-12,0.9020949213965919
8.091,prot,0.9884972645959654,0.9996383757754927,0.9999974696667429,0,0.9999999999902103,1
8.177999999999999,inf,9.201086956005524e-7,0.00015169988285780332,0.0056502271285490315,0,2.1723988349318817e-12,0.9017918733144635
8.177999999999999,prot,0.9893642864575651,0.9996898865759087,0.9999980452909253,0,0.9999999999936382,1
8.264999999999999,inf,7.09537657344151e-7,1.2994136419468413e-4,0.005191093949569425,0,1.4085396321815604e-12,0.901481777196738
8.264999999999999,prot,0.9902228132183463,0.9997339508143263,0.9999984921722398,0,0.9999999999958915,1
8.352,inf,5.485251948475128e-7,1.116893876797145e-4,0.004768222104611887,0,9.084629082302544e-13,0.9011062490205136
8.352,prot,0.9910135440008063,0.9997716065345887,0.9999988327735195,0,0.9999999999973663,1
8.439,inf,4.260824497662953e-7,9.583177712815916e-5,0.00437919895944183,0,5.994301025910985e-13,0.9005655317684707
8.439,prot,0.9917216001163572,0.9998042086490604,0.9999991005692747,0,0.9999999999983062,1
8.526,inf,3.280557554221562e-7,8.225182462399215e-5,0.00402933793219184,0,3.7976773404398287e-13,0.9002194128096057
8.526,prot,0.9923951382858045,0.9998320880541365,0.9999993067112681,0,0.9999999999988904,1
8.613,inf,2.532785958522742e-7,7.054484767577265e-5,0.0037097392443817823,0,2.431601324032132e-13,0.8996816284331479
8.613,prot,0.9929985459634226,0.9998559510231786,0.9999994634745379,0,0.9999999999992839,1
8.7,inf,1.9590428672078394e-7,6.045152978203886e-5,0.003411072430958411,0,1.573329722421655e-13,0.8991096055501812
8.7,prot,0.9935889073565248,0.9998764927001693,0.9999995846001707,0,0.9999999999995359,1
