logHI,prob_type,prob_lb,prob_med,prob_ub,prob_lb_prior,prob_med_prior,prob_ub_prior
0.825,inf,0.43673150018818896,0.48120507921825495,0.573144705808895,7.933696435811327e-6,0.3955689028099128,0.965002534252672
0.825,prot,1.4389858660531502e-4,0.007207805708892179,0.08948099824264806,9.54236689665325e-15,1.9118957963193406e-5,0.9999758897638011
0.8999999999999999,inf,0.4363493701363101,0.4805158218785673,0.5707033601042002,4.0504746482022824e-6,0.38675571409890075,0.9643121879690768
0.8999999999999999,prot,1.7950761094666931e-4,0.008223611214294602,0.09580140980549345,9.769962616701378e-15,2.767507894124721e-5,0.9999871862948262
0.975,inf,0.43581821612652394,0.47981140029649033,0.5679320589994454,1.9621083023459787e-6,0.37934410020504483,0.9637790411616671
0.975,prot,2.2377068771399784e-4,0.009380031697798386,0.10233680725080271,1.021405182655144e-14,4.0206172170931254e-5,0.9999936179239791
1.05,inf,0.4350494108605286,0.4789938734014909,0.5648670340633125,9.863448375381271e-7,0.37119938903617333,0.963122201668646
1.05,prot,2.7904789840657313e-4,0.010706975052234613,0.10923599449961523,1.1102230246251565e-14,5.8417996884774226e-5,0.9999969165924758
1.125,inf,0.4342586502756026,0.4781251076483578,0.5619913672110356,4.935255954197915e-7,0.3615438523024791,0.9621408112288183
1.125,prot,3.4772024181941035e-4,0.012210212333769566,0.11677722216847249,1.1324274851176597e-14,8.684610077752675e-5,0.99999847931201
1.2,inf,0.43331109925304434,0.4771225724041006,0.558973110535706,2.4202360174692184e-7,0.3517785397864409,0.9615069631808062
1.2,prot,4.341219869815338e-4,0.013912630788955993,0.12469594590018725,1.199040866595169e-14,1.270661947593288e-4,0.9999992658640005
1.275,inf,0.43206377217614356,0.4759491300924892,0.55489002778381,1.1772789858044498e-7,0.3413177210798769,0.9609319663559701
1.275,prot,5.416876009041867e-4,0.01585521286193531,0.1333034593749026,1.1546319456101628e-14,1.8354287339183983e-4,0.9999996586665578
1.3499999999999999,inf,0.4307053812493852,0.47477530613452656,0.5511413011410793,5.566390773823152e-8,0.3299893856305323,0.96024852847647435
1.3499999999999999,prot,6.754108600952214e-4,0.018076028265248734,0.14255907434148313,1.199040866595169e-14,2.6528754113031017e-4,0.9999998275717664
1.425,inf,0.4291389814654148,0.4734482013884984,0.5474881611425648,2.637307765966978e-8,0.31803211131757675,0.959315939404437
1.425,prot,8.422802446747203e-4,0.020609680637800276,0.1523407031465763,1.1318723736053501e-14,3.899270614302064e-4,0.9999999212194194
1.5,inf,0.42718158690329444,0.4719594837945909,0.5433192634231715,1.1919941998650554e-8,0.3058964554114791,0.958675157594398
1.5,prot,0.0010477191357873756,0.023485953092219902,0.1626889015640948,9.769962616701378e-15,5.668412440809067e-4,0.9999999646213665
1.575,inf,0.42499404711153915,0.4702683121319142,0.5391064592055207,5.355862381229885e-9,0.2947227195548676,0.9579159327311184
1.575,prot,0.0013023666335061081,0.026726451934316275,0.17309382895580688,9.325873406851315e-15,8.098368650387711e-4,0.9999999839558983
1.65,inf,0.4224498807452608,0.46845211609475035,0.5347668556801709,2.308730219943228e-9,0.28286029406521174,0.9572352947773207
1.65,prot,0.0016251692951345987,0.0303711623379318,0.18431809734004043,8.210099267103063e-15,0.0011682151693361287,0.9999999934315683
1.7249999999999999,inf,0.41946309790106284,0.46638835816424684,0.5302097950815857,9.875960362487007e-10,0.2703045390707808,0.9562818845730815
1.7249999999999999,prot,0.0020154158388510897,0.03452644353336476,0.19573365158483197,7.549516567451064e-15,0.0016735642698488817,0.9999999973417946
1.7999999999999998,inf,0.41590464559327756,0.46411290420222584,0.5257103129219638,4.1101644568619117e-10,0.25831712378877086,0.9555308202976676
1.7999999999999998,prot,0.0025153276244505502,0.039219656847845064,0.20777943763722823,6.8833827526759706e-15,0.0024594400831157714,0.999999998839814
1.875,inf,0.41182817047231496,0.4616150592617173,0.5209478322951926,1.7953342670580936e-10,0.24555675663436727,0.9544986067881921
1.875,prot,0.0031150290706326387,0.04451508540705268,0.2206219310022637,5.995204332975845e-15,0.003631600415037406,0.9999999994947395
1.95,inf,0.40725619493790843,0.45882485951219165,0.5157375903731647,7.17449615439434e-11,0.23258953582051034,0.9531015604607543
1.95,prot,0.0038685212581078495,0.050505929548035455,0.23358161816458564,5.10702591327572e-15,0.005221509131283386,0.9999999997957658
2.025,inf,0.40208520052411234,0.4556831783400867,0.5105918327803742,2.8884870758402546e-11,0.21939121892783914,0.9525718395667774
2.025,prot,0.0047975017870880545,0.057252881098403485,0.24770311065752113,4.6629367034256575e-15,0.007620930293410377,0.9999999999150977
2.1,inf,0.39644076065018247,0.4522759050727838,0.5051369320797239,1.2136856032926671e-11,0.2059180664223626,0.9513913733654897
2.1,prot,0.005968119171133812,0.06480165481972905,0.26238138781956377,3.9968028886505635e-15,0.011157428415944637,0.9999999999650021
2.175,inf,0.39021306760850044,0.44844581292935204,0.4996220921363169,4.766685006650483e-12,0.19379314228971592,0.950418674504341
2.175,prot,0.0074100776061821,0.07330294271423293,0.27765868749397565,3.3306690738754696e-15,0.016016610970393752,0.9999999999855449
2.25,inf,0.38360404516947044,0.44415949501876484,0.494513307227,1.877280266493212e-12,0.18220893686123146,0.9492219026061719
2.25,prot,0.0091777713846946,0.08287460393297552,0.2927701188448339,2.886579864025407e-15,0.02325830223097919,0.9999999999944322
