loghi,prob_type,prob_lb,prob_med,prob_ub,prob_lb_prior,prob_med_prior,prob_ub_prior
5.133,inf,0.0034693872776137254,0.02975292330226179,0.10449617788043981,0,8.501964355515614e-6,0.9196342094129972
5.133,prot,0.8223100176492671,0.942469889526074,0.9927055595216688,0,0.9999767254282905,1
5.22,inf,0.0027370695616797617,0.026739381352552764,0.10057415132643387,0,5.512119198705476e-6,0.9191676028309688
5.22,prot,0.8300035974808891,0.9482027480354088,0.9942622616139375,0,0.999984838175685,1
5.3069999999999995,inf,0.0021548687795782248,0.02401031488397628,0.09693529805235404,0,3.681742459953359e-6,0.9185864027267823
5.3069999999999995,prot,0.8373391819210919,0.953473649815228,0.9954713709933954,0,0.9999900372294823,1
5.393999999999999,inf,0.0016851924027340114,0.021538629650623795,0.09326009747085229,0,2.3550668819423963e-6,0.9181617343874721
5.393999999999999,prot,0.8444162008468925,0.9581693623110781,0.9964332640154787,0,0.9999934822945287,1
5.481,inf,0.0013230104014220984,0.019316622246111664,0.08986853312618273,0,1.5331768759948024e-6,0.9176757778987784
5.481,prot,0.8508631485855024,0.9624587770934827,0.997192738102083,0,0.9999957430991075,1
5.568,inf,0.001046418670912039,0.017328540307457778,0.08678809058710904,0,9.835242212663866e-7,0.9172633798493721
5.568,prot,0.8571205580810105,0.9663199764454328,0.997793866226908,0,0.9999972467611311,1
5.654999999999999,inf,8.245159029606568e-4,0.015516361558075151,0.08377103965541391,0,6.370108665106432e-7,0.9164487487170617
5.654999999999999,prot,0.8632539232385082,0.9697715268868548,0.9982659990483409,0,0.9999982168340887,1
5.742,inf,6.49632048358769e-4,0.013903760442821395,0.08067269163797969,0,4.1202328843770144e-7,0.9158494812830832
5.742,prot,0.8684991802307533,0.9728682158008649,0.9986327253882161,0,0.9999988690860475,1
5.829,inf,5.10899376138808e-4,0.012463302017536473,0.0777292083558941,0,2.6303979277051346e-7,0.9152005656747791
5.829,prot,0.8738670893040787,0.9756673108424306,0.9989276271513563,0,0.9999992822866446,1
5.9159999999999995,inf,4.0089654776349513e-4,0.011171999533639421,0.07508555539247574,0,1.7248104012833135e-7,0.914704320972817
5.9159999999999995,prot,0.8788165378702034,0.9781952587230652,0.999150105428735,0,0.9999995371501023,1
6.002999999999999,inf,3.172100720475054e-4,0.010004765708419822,0.07223854225762542,0,1.110423451263472e-7,0.9140114096323095
6.002999999999999,prot,0.8838850160431067,0.9804587377764691,0.9993325883230932,0,0.9999997013545396,1
6.09,inf,2.4876672266621564e-4,0.008940107788466803,0.06974185970263269,0,7.092369557350376e-8,0.9130015450471383
6.09,prot,0.8882907375690158,0.9824928877958992,0.9994766512878334,0,0.9999998054186402,1
6.177,inf,1.9556734616896478e-4,0.008013299288763917,0.06732288840480385,0,4.616110576859645e-8,0.9123862231535451
